"1.01","Propylene","C3 H6","17/05/2015"
"-40","110","240.978208","0.393143","0.198505","1.559148"
"-30","110","231.067527","0.384175","0.179792","1.563246"
"-20","110","221.939835","0.376332","0.163633","1.567272"
"-10","110","213.505868","0.369545","0.149546","1.57147"
"0","110","205.689435","0.363763","0.137154","1.576122"
"10","110","198.425107","0.358961","0.126153","1.581549"
"20","110","191.656385","0.355133","0.116298","1.588137"
"30","110","185.334221","0.352296","0.107387","1.596346"
"40","110","179.415836","0.3505","0.09925","1.60671"
"50","110","173.863745","0.349827","0.091746","1.619925"
"60","110","168.644962","0.35041","0.084754","1.636986"
"70","110","163.730349","0.352446","0.07817","1.659131"
"80","110","159.094065","0.356228","0.071904","1.687811"
"90","110","154.713119","0.362187","0.065877","1.724753"
"100","110","150.566981","0.370952","0.060029","1.771563"
"110","110","146.637268","0.383417","0.054322","1.828294"
"120","110","142.907463","0.400753","0.048766","1.890387"
"130","110","139.362692","0.424223","0.043457","1.944812"
"140","110","135.989517","0.454599","0.038595","1.970224"
"150","110","132.775775","0.491256","0.034431","1.946911"
"160","110","129.710422","0.53175","0.031129","1.874015"
"170","110","126.783412","0.572801","0.028666","1.773772"
"180","110","123.985588","0.611864","0.026885","1.671784"
"190","110","121.308581","0.64769","0.025605","1.581798"
"200","110","118.74473","0.679975","0.024679","1.507181"
"210","110","116.287011","0.708879","0.024002","1.446645"
"220","110","113.928965","0.734737","0.023505","1.397658"
"230","110","111.664651","0.757918","0.023139","1.357774"
"240","110","109.488588","0.778767","0.022871","1.32498"
"250","110","107.395717","0.797589","0.022677","1.29772"
"260","110","105.381354","0.814646","0.022542","1.274807"
"270","110","103.441166","0.830161","0.022453","1.255345"
"280","110","101.571127","0.844322","0.022401","1.238651"
"290","110","99.767503","0.857289","0.022379","1.224201"
"300","110","98.026815","0.869199","0.022381","1.21159"
"-40","120","262.685365","0.42784","0.200129","1.555778"
"-30","120","251.881936","0.417995","0.181334","1.559499"
"-20","120","241.932028","0.409363","0.165113","1.563072"
"-10","120","232.738335","0.401866","0.150981","1.56672"
"0","120","224.217803","0.395446","0.138559","1.570697"
"10","120","216.299109","0.390067","0.127543","1.575286"
"20","120","208.920665","0.385715","0.117687","1.580816"
"30","120","202.029005","0.382401","0.108788","1.587671"
"40","120","195.577496","0.380161","0.10068","1.596281"
"50","120","189.525276","0.379064","0.093223","1.607184"
"60","120","183.836389","0.379219","0.086298","1.621112"
"70","120","178.47907","0.38079","0.079806","1.638913"
"80","120","173.425153","0.384012","0.073662","1.661507"
"90","120","168.649574","0.389222","0.067798","1.689868"
"100","120","164.129955","0.396887","0.062158","1.7247"
"110","120","159.846256","0.407634","0.056711","1.765551"
"120","120","155.780473","0.422244","0.051459","1.809276"
"130","120","151.916391","0.441535","0.046455","1.848432"
"140","120","148.239363","0.466083","0.041813","1.871603"
"150","120","144.736129","0.495789","0.03769","1.867326"
"160","120","141.39465","0.529563","0.03422","1.830231"
"170","120","138.203978","0.565461","0.031451","1.765779"
"180","120","135.154127","0.601371","0.029326","1.687731"
"190","120","132.235977","0.635705","0.02773","1.609446"
"200","120","129.441177","0.667606","0.026536","1.538601"
"210","120","126.762067","0.696783","0.025642","1.477746"
"220","120","124.191611","0.723269","0.024968","1.426665"
"230","120","121.723329","0.74725","0.024458","1.384095"
"240","120","119.351248","0.768967","0.024073","1.348577"
"250","120","117.069852","0.788665","0.023782","1.318782"
"260","120","114.874037","0.806575","0.023565","1.293604"
"270","120","112.759077","0.822902","0.023406","1.272156"
"280","120","110.720587","0.837828","0.023295","1.253734"
"290","120","108.754493","0.851511","0.023221","1.237787"
"300","120","106.857006","0.864087","0.023179","1.223876"
"-40","130","284.392522","0.462433","0.20175","1.552499"
"-30","130","272.696346","0.451702","0.182871","1.555866"
"-20","130","261.924221","0.442272","0.166585","1.559016"
"-10","130","251.970802","0.434055","0.152406","1.562157"
"0","130","242.746171","0.426983","0.139951","1.565516"
"10","130","234.173112","0.421013","0.128917","1.569346"
"20","130","226.184945","0.416123","0.119055","1.573932"
"30","130","218.723789","0.412314","0.110165","1.579594"
"40","130","211.739156","0.409612","0.102079","1.586687"
"50","130","205.186807","0.408071","0.094659","1.59563"
"60","130","199.027815","0.407782","0.087789","1.60697"
"70","130","193.227791","0.408879","0.081372","1.621301"
"80","130","187.756241","0.411553","0.075328","1.639214"
"90","130","182.586029","0.41607","0.069591","1.661266"
"100","130","177.692929","0.422786","0.064112","1.687725"
"110","130","173.055244","0.43216","0.05886","1.718015"
"120","130","168.653482","0.444739","0.05383","1.749876"
"130","130","164.470089","0.461086","0.049053","1.778604"
"140","130","160.489209","0.481615","0.044597","1.797318"
"150","130","156.696483","0.506365","0.040562","1.798957"
"160","130","153.078879","0.534808","0.037047","1.779101"
